iso3,scenario,hiv,measure,date,best,lo,hi
AGO,Baseline,pos,inc,2022-06-01,30.0180492955264,23.6971007788282,36.4601779571078
AGO,Baseline,pos,inc,2022-07-01,30.0586754622219,23.6653518989098,36.5278449463467
AGO,Baseline,pos,inc,2022-08-01,30.1042790983754,23.6339815246379,36.5946038117616
AGO,Baseline,pos,inc,2022-09-01,30.1569481059461,23.602974780525,36.6604424570943
AGO,Baseline,pos,inc,2022-10-01,30.2091461273205,23.5723172049213,36.7253488395472
AGO,Baseline,pos,inc,2022-11-01,30.260864968738,23.5419950436745,36.7893110582047
AGO,Baseline,pos,inc,2022-12-01,30.3089460537235,23.5119948312058,36.8523172821854
AGO,Baseline,pos,inc,2023-01-01,30.3531011641869,23.4823038122661,36.9143558090707
AGO,Baseline,pos,inc,2023-02-01,30.3967892075556,23.4529094906233,36.9754150654457
AGO,Baseline,pos,inc,2023-03-01,30.4400032214136,23.4238000184219,37.0354835594378
AGO,Baseline,pos,inc,2023-04-01,30.4827362370932,23.3949638065016,37.0945499790393
AGO,Baseline,pos,inc,2023-05-01,30.5249813366652,23.3663898716523,37.1526030936156
AGO,Baseline,pos,inc,2023-06-01,30.5667315890363,23.3380674396573,37.209631849996
AGO,Baseline,pos,inc,2023-07-01,30.6079801299717,23.3099863472314,37.2656253023157
AGO,Baseline,pos,inc,2023-08-01,30.6487200690084,23.2821365606664,37.3205726724027
AGO,Baseline,pos,inc,2023-09-01,30.6889445934017,23.254508712521,37.3744633228837
AGO,Baseline,pos,inc,2023-10-01,30.7286468809766,23.2270935152057,37.4272867523693
AGO,Baseline,pos,inc,2023-11-01,30.7678201721366,23.1998821858475,37.4790326229372
AGO,Baseline,pos,inc,2023-12-01,30.8064577058261,23.1728662647118,37.5296907657248
AGO,Baseline,pos,inc,2024-01-01,30.8445527573586,23.146037458197,37.5792511279971
AGO,Baseline,pos,inc,2024-02-01,30.8820986928511,23.119388068414,37.6277038860857
AGO,Baseline,pos,inc,2024-03-01,30.919088813851,23.0929103173933,37.6750392955068
AGO,Baseline,pos,inc,2024-04-01,30.9555165316952,23.0665971257012,37.7212478655138
AGO,Baseline,pos,inc,2024-05-01,30.9913753047923,23.0404413144869,37.7663201885572
AGO,Baseline,pos,inc,2024-06-01,31.0266585478157,23.0137421285744,37.8102470943056
AGO,Baseline,pos,inc,2024-07-01,31.0613598061416,22.9860431507452,37.8530195336542
AGO,Baseline,pos,inc,2024-08-01,31.0954726251433,22.9584679486558,37.8946286574208
AGO,Baseline,pos,inc,2024-09-01,31.1289905635278,22.9310111553828,37.9350657805412
AGO,Baseline,pos,inc,2024-10-01,31.1619073018302,22.9036673553351,37.9743223869281
AGO,Baseline,pos,inc,2024-11-01,31.1942164795938,22.8764316739957,38.0123901560119
AGO,Baseline,pos,inc,2024-12-01,31.225911807033,22.8492992073358,38.049260908269
AGO,Disruption,pos,inc,2020-01-01,28.775529785327,24.875735796482,34.251974058757
AGO,Disruption,pos,inc,2020-02-01,28.8366623808945,24.8229418338334,34.3341388965982
AGO,Disruption,pos,inc,2020-03-01,28.8937645692213,24.7713691921642,34.4156253223476
AGO,Disruption,pos,inc,2020-04-01,28.9407718497059,24.721044311035,34.496583961809
AGO,Disruption,pos,inc,2020-05-01,28.8454036506182,24.5914515251885,34.3932134779735
AGO,Disruption,pos,inc,2020-06-01,28.8549620489161,24.5221857525786,34.4241819863272
AGO,Disruption,pos,inc,2020-07-01,28.9161851478934,24.4834611820771,34.5204709004147
AGO,Disruption,pos,inc,2020-08-01,28.9807958931344,24.44802926532,34.6196220781538
AGO,Disruption,pos,inc,2020-09-01,29.0494997530231,24.4162978831749,34.7223790102568
AGO,Disruption,pos,inc,2020-10-01,29.1222678811771,24.3882752100411,34.8287482345027
