iso3,scenario,hiv,measure,date,best,lo,hi
KEN,Baseline,a,inc,2023-03-01,20.2715685558211,12.1529645446291,29.9570525977682
KEN,Baseline,a,inc,2023-04-01,20.238587112673,12.127725287896,29.9121155880285
KEN,Baseline,a,inc,2023-05-01,20.2058917423071,12.102821567133,29.8675714220591
KEN,Baseline,a,inc,2023-06-01,20.1734809978444,12.0782496999873,29.8234175859595
KEN,Baseline,a,inc,2023-07-01,20.1350682765818,12.0540060981119,29.7796513811418
KEN,Baseline,a,inc,2023-08-01,20.088840398759,12.030087149467,29.7362701530819
KEN,Baseline,a,inc,2023-09-01,20.0670079292075,12.0064892291292,29.6932713758913
KEN,Baseline,a,inc,2023-10-01,20.0466540516409,11.9832087897902,29.6506523264122
KEN,Baseline,a,inc,2023-11-01,20.0156435400426,11.9602422753461,29.6084103170805
KEN,Baseline,a,inc,2023-12-01,19.9849082636294,11.9375861643313,29.5665426444344
KEN,Baseline,a,inc,2024-01-01,19.9544465795069,11.915236955389,29.5250466239139
KEN,Baseline,a,inc,2024-02-01,19.9242568236626,11.8931911599964,29.4839195065899
KEN,Baseline,a,inc,2024-03-01,19.8943372551444,11.8714453022489,29.443158594343
KEN,Baseline,a,inc,2024-04-01,19.8646861229327,11.8499959590237,29.4027611169187
KEN,Baseline,a,inc,2024-05-01,19.8228440699512,11.8288397266073,29.3627243129921
KEN,Baseline,a,inc,2024-06-01,19.7799186884413,11.8079731961352,29.3230454711914
KEN,Baseline,a,inc,2024-07-01,19.7374798217495,11.7873930065342,29.2837217917773
KEN,Baseline,a,inc,2024-08-01,19.7191416605621,11.7670958100567,29.2447505248205
KEN,Baseline,a,inc,2024-09-01,19.7114482375187,11.747078290976,29.2061288840499
KEN,Baseline,a,inc,2024-10-01,19.6923173384469,11.7273371668725,29.167854108976
KEN,Baseline,a,inc,2024-11-01,19.6644951876967,11.7078691600333,29.1299233961905
KEN,Baseline,a,inc,2024-12-01,19.6369269465887,11.6886710338415,29.09233398694
KEN,Disruption,a,inc,2020-01-01,21.7991529634391,13.332882819723,32.1073449142931
KEN,Disruption,a,inc,2020-02-01,21.7611024914006,13.2977076532384,32.0347205454705
KEN,Disruption,a,inc,2020-03-01,21.7353745512948,13.2630188409239,31.9625584363724
KEN,Disruption,a,inc,2020-04-01,21.6844022536405,13.2302883938614,31.8925299472491
KEN,Disruption,a,inc,2020-05-01,21.3631217482521,12.9742490490024,31.5566161763881
KEN,Disruption,a,inc,2020-06-01,21.3172961558727,12.9470280951969,31.446755115564
KEN,Disruption,a,inc,2020-07-01,21.3863976355412,12.9931011240445,31.4431013314491
KEN,Disruption,a,inc,2020-08-01,21.4178901157273,13.026465177831,31.4431800626948
KEN,Disruption,a,inc,2020-09-01,21.4839980597651,13.0526344282546,31.445549617245
KEN,Disruption,a,inc,2020-10-01,21.5531698757041,13.0739132890774,31.4673475681808
KEN,Disruption,a,inc,2020-11-01,21.6037975579595,13.0930520832641,31.4950796819625
KEN,Disruption,a,inc,2020-12-01,21.642006027265,13.1145019718997,31.5350377544939
KEN,Disruption,a,inc,2021-01-01,21.7274019069562,13.1527440584774,31.6063127829526
KEN,Disruption,a,inc,2021-02-01,21.7829986755754,13.2083951195821,31.7104383713983
KEN,Disruption,a,inc,2021-03-01,21.8633474280318,13.2563511517121,31.8044756757445
KEN,Disruption,a,inc,2021-04-01,21.8903135526732,13.2799971819567,31.8618195701827
KEN,Disruption,a,inc,2021-05-01,21.9046231808603,13.2846018736884,31.8818144280671
KEN,Disruption,a,inc,2021-06-01,21.9086835073299,13.2842413749351,31.8893220189842
KEN,Disruption,a,inc,2021-07-01,21.905272412815,13.2611828533763,31.8855255424258
KEN,Disruption,a,inc,2021-08-01,21.8958085173828,13.2327239465647,31.8726823034592
KEN,Disruption,a,inc,2021-09-01,21.8760518684883,13.2002218822025,31.8525262208346
KEN,Disruption,a,inc,2021-10-01,21.8446895207843,13.1653318458703,31.8264156083742
KEN,Disruption,a,inc,2021-11-01,21.8094853178443,13.1295112288366,31.7954283102589
KEN,Disruption,a,inc,2021-12-01,21.7713612530084,13.0920108272714,31.760430837709
KEN,Disruption,a,inc,2022-01-01,21.7440161252183,13.0533311324394,31.7221265154938
KEN,Disruption,a,inc,2022-02-01,21.7244318766553,13.0138722568993,31.6810908917245
KEN,Disruption,a,inc,2022-03-01,21.6640877820219,12.9739533007692,31.6377997428537
KEN,Disruption,a,inc,2022-04-01,21.6043287235848,12.933829001078,31.5926481249269
KEN,Disruption,a,inc,2022-05-01,21.5571556489396,12.8937014719547,31.545965426893
KEN,Disruption,a,inc,2022-06-01,21.4880662054399,12.8537307215502,31.498029172222
KEN,Disruption,a,inc,2022-07-01,21.4296856606725,12.8140418102411,31.4490735790992
KEN,Disruption,a,inc,2022-08-01,21.3731763196288,12.7747327230353,31.3992972641674
KEN,Disruption,a,inc,2022-09-01,21.3175363464838,12.7358791191616,31.348867787343
KEN,Disruption,a,inc,2022-10-01,21.262755896842,12.6975380156572,31.2979298910645
KEN,Disruption,a,inc,2022-11-01,21.2111428061789,12.65975221113,31.2466062856829
KEN,Disruption,a,inc,2022-12-01,21.1909083668174,12.622552815878,31.1950020713234
KEN,Disruption,a,inc,2023-01-01,21.17077534789,12.5859609080718,31.1432095178995
KEN,Disruption,a,inc,2023-02-01,21.1507707174027,12.5499915903173,31.0913035514843
KEN,Disruption,a,inc,2023-03-01,21.1082676437656,12.5146518189612,31.0393547452202
KEN,Disruption,a,inc,2023-04-01,21.0646526803333,12.4799461967737,30.9874177769257
KEN,Disruption,a,inc,2023-05-01,21.0213921666373,12.4458732459951,30.9355453208822
KEN,Disruption,a,inc,2023-06-01,20.9784983721595,12.4124301629666,30.883779568275
KEN,Disruption,a,inc,2023-07-01,20.9359786311884,12.3805758013408,30.8321559781742
KEN,Disruption,a,inc,2023-08-01,20.8938403827631,12.350175850155,30.7807104044542
KEN,Disruption,a,inc,2023-09-01,20.8520871107288,12.3205050818429,30.7294672682368
KEN,Disruption,a,inc,2023-10-01,20.8107212965705,12.2915498726116,30.6784526046922
KEN,Disruption,a,inc,2023-11-01,20.7666303246317,12.2632965442289,30.6276858444976
KEN,Disruption,a,inc,2023-12-01,20.7290523115256,12.2357297435252,30.5771862945166
KEN,Disruption,a,inc,2024-01-01,20.6775530811094,12.2088373629332,30.5269666325805
KEN,Disruption,a,inc,2024-02-01,20.6204347094097,12.1826035074496,30.4770424285312
KEN,Disruption,a,inc,2024-03-01,20.5640602520063,12.1570138605213,30.4274240426475
KEN,Disruption,a,inc,2024-04-01,20.5084213522354,12.1320551067049,30.3781213826152
KEN,Disruption,a,inc,2024-05-01,20.4535067212944,12.1077128288506,30.329140850169
KEN,Disruption,a,inc,2024-06-01,20.3993062886006,12.0839730787975,30.2804920168667
KEN,Disruption,a,inc,2024-07-01,20.3458120366397,12.0608229963993,30.2321778481775
KEN,Disruption,a,inc,2024-08-01,20.2930124006109,12.0382490699563,30.1854854685431
KEN,Disruption,a,inc,2024-09-01,20.2429562597748,12.0162377930313,30.1429717977052
KEN,Disruption,a,inc,2024-10-01,20.1938461159033,11.9947778268773,30.1007977041394
KEN,Disruption,a,inc,2024-11-01,20.1453090900049,11.973856490464,30.0589647244275
KEN,Disruption,a,inc,2024-12-01,20.1137307996798,11.9502759229268,30.0174746082636
KEN,Baseline,pos,inc,2020-01-01,5.48670263440838,3.33668892056482,8.23469754663259
KEN,Baseline,pos,inc,2020-02-01,5.46544597464191,3.31946827135032,8.20544012857844
KEN,Baseline,pos,inc,2020-03-01,5.44449707525597,3.30254650239144,8.17648258701687
KEN,Baseline,pos,inc,2020-04-01,5.42385031869259,3.287702814487,8.14781828341039
KEN,Baseline,pos,inc,2020-05-01,5.40039350441764,3.27467303573582,8.11944390230728
KEN,Baseline,pos,inc,2020-06-01,5.36774890188426,3.26187241765967,8.09135960689813
KEN,Baseline,pos,inc,2020-07-01,5.33552984710642,3.24929815576323,8.06355877295925
KEN,Baseline,pos,inc,2020-08-01,5.30623040570149,3.23704688594775,8.03604125763676
KEN,Baseline,pos,inc,2020-09-01,5.28474114733831,3.22661004373964,8.00880334061421
KEN,Baseline,pos,inc,2020-10-01,5.26352107402233,3.21637151370408,7.98184285175481
KEN,Baseline,pos,inc,2020-11-01,5.24256745102328,3.20632723119959,7.95515767358236
KEN,Baseline,pos,inc,2020-12-01,5.22187715741233,3.19647365035934,7.92874461559944
KEN,Baseline,pos,inc,2021-01-01,5.20144744983732,3.18680673309895,7.9026023975454
KEN,Baseline,pos,inc,2021-02-01,5.1863274968584,3.17732295142129,7.87672786747755
KEN,Baseline,pos,inc,2021-03-01,5.17376791353933,3.16801839540174,7.85111920526166
KEN,Baseline,pos,inc,2021-04-01,5.16196979855591,3.15888965251382,7.82577399743977
KEN,Baseline,pos,inc,2021-05-01,5.15097433309566,3.14993295998239,7.80068994507068
KEN,Baseline,pos,inc,2021-06-01,5.13689456839391,3.14114487825596,7.77586469698866
KEN,Baseline,pos,inc,2021-07-01,5.12486680463035,3.13252183814689,7.75129614898554
KEN,Baseline,pos,inc,2021-08-01,5.10505587458166,3.12406037700412,7.72698209700853
KEN,Baseline,pos,inc,2021-09-01,5.07689627944931,3.11602117536667,7.70291984306493
KEN,Baseline,pos,inc,2021-10-01,5.05260693698421,3.10647511991306,7.67910779556145
KEN,Baseline,pos,inc,2021-11-01,5.03886651466433,3.09730251308739,7.65554335729414
KEN,Baseline,pos,inc,2021-12-01,5.02532147364653,3.08829640688189,7.63222404556292
KEN,Baseline,pos,inc,2022-01-01,5.01196845881509,3.07945336189357,7.60713212473769
KEN,Baseline,pos,inc,2022-02-01,4.99880399900438,3.07077011133698,7.58192091475644
KEN,Baseline,pos,inc,2022-03-01,4.98582480244897,3.05932336931155,7.55698666868671
KEN,Baseline,pos,inc,2022-04-01,4.97302762247281,3.04269306167793,7.53232716506208
KEN,Baseline,pos,inc,2022-05-01,4.96040905320917,3.02711215487678,7.50793940139991
KEN,Baseline,pos,inc,2022-06-01,4.94796601387846,3.01170640698976,7.48382050875046
KEN,Baseline,pos,inc,2022-07-01,4.9325135160516,2.99514576147843,7.45996804020107
KEN,Baseline,pos,inc,2022-08-01,4.90928039628043,2.97883818536701,7.43637895532385
KEN,Baseline,pos,inc,2022-09-01,4.88636792511002,2.96278002055516,7.41305060011652
KEN,Baseline,pos,inc,2022-10-01,4.86377177642863,2.94696766362045,7.38897613454277
KEN,Baseline,pos,inc,2022-11-01,4.84148734400693,2.93139742500477,7.36553533720281
KEN,Baseline,pos,inc,2022-12-01,4.81951031608085,2.91606572155226,7.34518427167988
KEN,Baseline,pos,inc,2023-01-01,4.79793206873821,2.90100385974273,7.32505832849009
KEN,Baseline,pos,inc,2023-02-01,4.78441969677476,2.88834557704371,7.30515470720184
KEN,Baseline,pos,inc,2023-03-01,4.77108392227855,2.8758777635426,7.28547051977184
KEN,Baseline,pos,inc,2023-04-01,4.75792186737265,2.86359760930523,7.2655498019975
KEN,Baseline,pos,inc,2023-05-01,4.74215179018182,2.85150232577336,7.2457044389716
KEN,Baseline,pos,inc,2023-06-01,4.72853067644793,2.8395891093368,7.22606848586619
KEN,Baseline,pos,inc,2023-07-01,4.71713825578888,2.82785519994578,7.20663958763846
KEN,Baseline,pos,inc,2023-08-01,4.70593653950693,2.81629787854249,7.1874153693281
KEN,Baseline,pos,inc,2023-09-01,4.69033173738965,2.80607706573435,7.16839356703288
KEN,Baseline,pos,inc,2023-10-01,4.67880548464623,2.79772301931219,7.1495719044247
KEN,Baseline,pos,inc,2023-11-01,4.66745764546828,2.78949643780486,7.13094807882369
KEN,Baseline,pos,inc,2023-12-01,4.65628465125838,2.78139511812321,7.11251973849849
KEN,Baseline,pos,inc,2024-01-01,4.64528298376613,2.77341687978179,7.0942846412163
KEN,Baseline,pos,inc,2024-02-01,4.63444921901057,2.76555954912953,7.07624047205688
KEN,Baseline,pos,inc,2024-03-01,4.62377994470528,2.75782099334906,7.0583849911979
KEN,Baseline,pos,inc,2024-04-01,4.61253316997308,2.75019912171329,7.0407159594542
KEN,Baseline,pos,inc,2024-05-01,4.60138495612317,2.74099398541254,7.02323108302034
KEN,Baseline,pos,inc,2024-06-01,4.59070159319666,2.73030949116334,7.00751994271812
KEN,Baseline,pos,inc,2024-07-01,4.57949815654112,2.71979744778997,6.99303736999934
KEN,Baseline,pos,inc,2024-08-01,4.56997927715062,2.70973963578256,6.97869530967204
KEN,Baseline,pos,inc,2024-09-01,4.56284575175388,2.70032198563071,6.96449182350525
KEN,Baseline,pos,inc,2024-10-01,4.55342780023191,2.69105835105299,6.95042505043675
KEN,Baseline,pos,inc,2024-11-01,4.54395912298357,2.68194573862455,6.93649317406418
KEN,Baseline,pos,inc,2024-12-01,4.53462691615111,2.67168536024277,6.9226943416469
KEN,Disruption,pos,inc,2020-01-01,5.48670246071781,3.33668929946253,8.23469734325301
KEN,Disruption,pos,inc,2020-02-01,5.46544623654948,3.31946954432688,8.20543961409776
KEN,Disruption,pos,inc,2020-03-01,5.4444992655252,3.30254671452042,8.17648587946641
KEN,Disruption,pos,inc,2020-04-01,5.4242098786494,3.28916359446144,8.14972556284929
KEN,Disruption,pos,inc,2020-05-01,5.29060590223191,3.18271828288434,7.92536874935178
KEN,Disruption,pos,inc,2020-06-01,5.25144652382858,3.19664439105809,7.90076477355564
KEN,Disruption,pos,inc,2020-07-01,5.27523481808611,3.24040074679157,7.95317131988967
KEN,Disruption,pos,inc,2020-08-01,5.31536392110248,3.27076688070305,8.000962851595
KEN,Disruption,pos,inc,2020-09-01,5.34301366776674,3.29495523280679,8.04185193096448
KEN,Disruption,pos,inc,2020-10-01,5.34963712042203,3.30884159876257,8.07516367311341
KEN,Disruption,pos,inc,2020-11-01,5.36834298903614,3.31875363472947,8.10296040072448
KEN,Disruption,pos,inc,2020-12-01,5.39286487909752,3.33128559659905,8.1345380620265
KEN,Disruption,pos,inc,2021-01-01,5.43007247081802,3.34918014104418,8.18527239873678
KEN,Disruption,pos,inc,2021-02-01,5.48211965811626,3.36296062550233,8.25509132428761
KEN,Disruption,pos,inc,2021-03-01,5.50347001267723,3.36999953440866,8.30657600774974
KEN,Disruption,pos,inc,2021-04-01,5.50489650577962,3.35498182082733,8.3232447337847
KEN,Disruption,pos,inc,2021-05-01,5.49590321634005,3.34385745135636,8.31110999565714
KEN,Disruption,pos,inc,2021-06-01,5.46699646738187,3.32123411017857,8.2850201169236
KEN,Disruption,pos,inc,2021-07-01,5.43585085598737,3.30271187670252,8.2513837464083
KEN,Disruption,pos,inc,2021-08-01,5.40408385148176,3.28385845254385,8.21323291879716
KEN,Disruption,pos,inc,2021-09-01,5.37261500739954,3.26501712572435,8.1726398608999
KEN,Disruption,pos,inc,2021-10-01,5.34221386894058,3.24640803317605,8.13101372998722
KEN,Disruption,pos,inc,2021-11-01,5.3129916309033,3.22816751732811,8.08929763225115
KEN,Disruption,pos,inc,2021-12-01,5.28514921707357,3.20998631821943,8.04810847363478
KEN,Disruption,pos,inc,2022-01-01,5.25871427176818,3.19352137666337,8.00783441607423
KEN,Disruption,pos,inc,2022-02-01,5.23749109903135,3.17745981263802,7.96804105285216
KEN,Disruption,pos,inc,2022-03-01,5.20987868743067,3.16189886965528,7.92804223304967
KEN,Disruption,pos,inc,2022-04-01,5.18174076774972,3.14164035502063,7.88922882000728
KEN,Disruption,pos,inc,2022-05-01,5.15345163201437,3.11970465514147,7.85163229548719
KEN,Disruption,pos,inc,2022-06-01,5.12598516473999,3.10219578443517,7.81524548324076
KEN,Disruption,pos,inc,2022-07-01,5.09928982789993,3.0875673868269,7.78003338173281
KEN,Disruption,pos,inc,2022-08-01,5.07331492040854,3.07501951906718,7.74594533384828
KEN,Disruption,pos,inc,2022-09-01,5.04801192698657,3.0632536826421,7.71291989726479
KEN,Disruption,pos,inc,2022-10-01,5.02333533875905,3.05184102339065,7.68089270546034
KEN,Disruption,pos,inc,2022-11-01,4.99972999306141,3.04074506929689,7.64642032200008
KEN,Disruption,pos,inc,2022-12-01,4.97585644424228,3.02993488215437,7.61254926944624
KEN,Disruption,pos,inc,2023-01-01,4.95266252055935,3.01880360995223,7.57953372806617
KEN,Disruption,pos,inc,2023-02-01,4.93010780185252,3.00342871698219,7.55131494663463
KEN,Disruption,pos,inc,2023-03-01,4.90800538017829,2.9883358573037,7.5257358674005
KEN,Disruption,pos,inc,2023-04-01,4.89205300966649,2.97351926324563,7.50077803702076
KEN,Disruption,pos,inc,2023-05-01,4.87647119481498,2.95897236027216,7.47639396101933
KEN,Disruption,pos,inc,2023-06-01,4.86121737075871,2.94468900868711,7.45254074591911
KEN,Disruption,pos,inc,2023-07-01,4.84627272209148,2.93066208724448,7.4291798758812
KEN,Disruption,pos,inc,2023-08-01,4.83162096956832,2.91904217112592,7.40627697967971
KEN,Disruption,pos,inc,2023-09-01,4.81205338141723,2.90830913044067,7.38380173109261
KEN,Disruption,pos,inc,2023-10-01,4.78812215216194,2.8977888404784,7.36172591117472
KEN,Disruption,pos,inc,2023-11-01,4.77091926679637,2.88747230376808,7.34002542442185
KEN,Disruption,pos,inc,2023-12-01,4.7551631694647,2.87735123037883,7.31867875962412
KEN,Disruption,pos,inc,2024-01-01,4.73964690237944,2.86482552611199,7.29766554293345
KEN,Disruption,pos,inc,2024-02-01,4.72436257436342,2.85149362773708,7.27696965011708
KEN,Disruption,pos,inc,2024-03-01,4.70930257031022,2.8383964858802,7.25657448116073
KEN,Disruption,pos,inc,2024-04-01,4.6975410886555,2.82552830465881,7.23646716148121
KEN,Disruption,pos,inc,2024-05-01,4.68910349989136,2.81288415427132,7.21663447503874
KEN,Disruption,pos,inc,2024-06-01,4.68079443076783,2.80045856677274,7.19675557718072
KEN,Disruption,pos,inc,2024-07-01,4.6726073409342,2.78824700639979,7.1767142239373
KEN,Disruption,pos,inc,2024-08-01,4.66453752946086,2.77624447767318,7.15692073166342
KEN,Disruption,pos,inc,2024-09-01,4.6496312330702,2.76444666208287,7.13736747375671
KEN,Disruption,pos,inc,2024-10-01,4.63383916728499,2.75284901700753,7.11804632263024
KEN,Disruption,pos,inc,2024-11-01,4.6201202531114,2.74144744995196,7.0989513618342
KEN,Disruption,pos,inc,2024-12-01,4.60987633720429,2.72870722108051,7.08007852162952
MMR,Baseline,a,inc,2020-01-01,26.5958107513194,17.6738965830999,37.3111064820878
MMR,Baseline,a,inc,2020-02-01,26.579670597665,17.6797155800046,37.2731805994846
MMR,Baseline,a,inc,2020-03-01,26.5641326612388,17.6858958881484,37.2359057999388
MMR,Baseline,a,inc,2020-04-01,26.5491893401284,17.692432093782,37.1992732828125
MMR,Baseline,a,inc,2020-05-01,26.5348317774299,17.6993158328128,37.1632747493332
MMR,Baseline,a,inc,2020-06-01,26.5210519670547,17.7065410321912,37.1279019525605
MMR,Baseline,a,inc,2020-07-01,26.5078416830584,17.7141003630637,37.0931467781878
MMR,Baseline,a,inc,2020-08-01,26.4951929198098,17.7219876135043,37.0590011061248
MMR,Baseline,a,inc,2020-09-01,26.4830976500693,17.7301958516777,37.0254570818578
MMR,Baseline,a,inc,2020-10-01,26.4715480100366,17.7387189979167,36.9925069717589
MMR,Baseline,a,inc,2020-11-01,26.4605362218202,17.7475505490067,36.9601430163872
MMR,Baseline,a,inc,2020-12-01,26.450054629201,17.7566847794481,36.9283576914318
MMR,Baseline,a,inc,2021-01-01,26.4400955078711,17.7661147971075,36.8971435559556
MMR,Baseline,a,inc,2021-02-01,26.4306512736454,17.7758355306227,36.8664931484784
MMR,Baseline,a,inc,2021-03-01,26.4105351025013,17.7858406062069,36.8363993226764
MMR,Baseline,a,inc,2021-04-01,26.3853598415211,17.7961241128284,36.8068549204541
MMR,Baseline,a,inc,2021-05-01,26.3607830517078,17.8066800503792,36.7778528960718
MMR,Baseline,a,inc,2021-06-01,26.3367973003833,17.8175041441841,36.7493860990226
MMR,Baseline,a,inc,2021-07-01,26.3133941286929,17.8285896619147,36.72144801646
MMR,Baseline,a,inc,2021-08-01,26.2905659733706,17.8399306087513,36.6940312103766
MMR,Baseline,a,inc,2021-09-01,26.268305209208,17.8515247423964,36.6671296005075
MMR,Baseline,a,inc,2021-10-01,26.2466043775162,17.8633638319541,36.6407362648037
MMR,Baseline,a,inc,2021-11-01,26.2254556365162,17.8754430256378,36.6148447569601
MMR,Baseline,a,inc,2021-12-01,26.204851572501,17.8877602941622,36.5894482829262
MMR,Baseline,a,inc,2022-01-01,26.1847858141854,17.9003073164862,36.5645410665965
MMR,Baseline,a,inc,2022-02-01,26.1652500574594,17.9130807729259,36.5401163846215
MMR,Baseline,a,inc,2022-03-01,26.1462375798267,17.9260766247641,36.5161677458374
MMR,Baseline,a,inc,2022-04-01,26.1277422623752,17.9392890579819,36.492689969304
MMR,Baseline,a,inc,2022-05-01,26.1097560661283,17.9527140419654,36.4696759010485
MMR,Baseline,a,inc,2022-06-01,26.0922725854829,17.9663470758221,36.4471203041986
MMR,Baseline,a,inc,2022-07-01,26.0752859615512,17.9801839262218,36.4250171493802
MMR,Baseline,a,inc,2022-08-01,26.0587882874293,17.9942200773142,36.4033599981731
