iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
AFG,2017,FALSE,FALSE,EMR,128.498615182216,46640,7,22591,3,,,,,,,1,47406,,,,,0.476543053621905,,,,,,,0.000309857908016467,,,,,0.000601727628211044,0.000539558131249814,,188.744838338707,37.7491590159196,36296111,,,,,,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,128.498615182216,,188.743881602928,,,9164,1411.54387669808,24013.6227157461,421,104.114571844772,955.107702655505,0.000252478839950649,3.88896726896741e-05,0.000661603187067233,0.000158855488361622,1.15990388061134,0.286847733755202,2.63143261451758,0.598108387949587,0.113572983910627,0.106310638096944,188.631265354796,37.7265872537697,0.00627907337508272,0.00507347930112349,0.00188678907549024,0.000377361267334818,3.46103387518835,2.77010011976385,22.7145797242008,0.000601727628211044,0.000539558131249814,"Case notifications,
Expert opinion",122.132761749155,269.591273597768,122.059055195272,269.429391947214,0.0042450921335122,0.396040690262505,2.81312847430486e-05,0.00202413955436335
AFG,2018,FALSE,FALSE,EMR,130.259608314039,48420,7,25821,3,,,,,,,1,48800,,,,,0.529118852459016,,,,,,,0.000271097168970993,,,,,0.000606811010905908,0.000567797094181671,,188.744359970211,37.748967667794,37171922,,,,,,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,130.259608314039,,188.743881602928,,,10035,1210.26009911451,27979.8350653851,434,83.1651534186586,1068.9449306553,0.00026996182763969,3.2558448258729e-05,0.000752714241286342,0.000183713212507044,1.16754791425636,0.223731109246002,2.87567839686981,0.676517165210155,0.114532155876313,0.111665573354351,188.629827814335,37.7262194838244,0.00620725364741737,0.0050442799469722,0.00188680770789856,0.000377364228018773,3.42141242134027,2.75322352515771,23.7989960465798,0.000606811010905908,0.000567797094181671,"Case notifications,
Expert opinion",122.132601835337,269.590368817993,122.058250585155,269.427152903964,0.00338878176002114,0.413422297753905,2.26694566368691e-05,0.00211532797005122
AFG,2019,FALSE,FALSE,EMR,137.843265230888,52438,11,30789,7,,,,,,,1,52770,,,,,0.58345650938033,,,,,,,0.000357270453733476,,,,,0.000613221168762906,0.000599132691231898,,188.743881602928,37.7487763206382,38041757,,,,,,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,137.843265230888,,188.743881602928,,,10959,1081.85125791362,31991.2645238124,491,86.7803103030313,1238.44409940935,0.000288078176830792,2.84385197537964e-05,0.000840951287392231,0.000207273665213886,1.29068696800729,0.228118565351835,3.25548606866226,0.772287628395517,0.115741743673395,0.117622423217769,188.628139859255,37.7258042334801,0.0060976426481929,0.00500274577616391,0.00188682503279383,0.000377366956233135,3.36096392840314,2.72905305749132,21.9144472392624,0.000613221168762906,0.000599132691231898,"Case notifications,
Expert opinion",122.132441921266,269.589464041714,122.057279884221,269.424562228524,0.00264204160201068,0.432927469942689,1.78624790754132e-05,0.00221750534279764
AFG,2020,FALSE,FALSE,EMR,117.698311366518,45818,11,29764,11,,,,,,,1,46058,,,,,0.646228668200964,,,,,,,0.000369573981991668,0.000369573981991668,9.63874931944103e-05,,,0.000369573981991668,9.63874931944103e-05,,188.743403236961,37.8589345271745,38928341,188.743403236961,141.82594196542,24.8910978941809,24.5898532906922,0.30126027252676,LIC,ASIA_SOUTH,EMR,FALSE,FALSE,FALSE,137.843265230888,117.698311366518,Predicted incidence ratio,188.743881602928,,,11867,955.331508936825,36160.3498116578,545,71.5035735867853,1488.82804921788,0.000304842171414394,2.4540771180997e-05,0.000928895218310428,0.000230702665084039,1.40000828702153,0.183679991877345,3.82453505844977,0.928789557799089,0.0697546511089426,0.0232389833594941,188.673648585852,37.8449473985911,0.00359877080232357,0.00189208120914856,0.00188731191860231,0.000378565127070566,1.98354279487466,1.0730100256759,19.9523392621368,0.000620761631438486,0.000633473684920454,"Case notifications,
Expert opinion",121.959805168644,269.844136503862,121.914729597678,269.744424520834,0.0319124046536225,0.122141120052315,0.000205452429610504,0.000581060894003409
AGO,2000,FALSE,FALSE,AFR,97.9660427079981,16062,,,,,,,,,,,16062,,,,,,,,,,,,,,,,,0.207516625483253,0.0713895481349677,,297.197827526316,50.335945448706,16395477,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,97.9660427079981,,350.948205696741,,,92123,71886.6410267729,114815.517054922,4968,3890.16579117744,6175.59239698176,0.00561880572306619,0.00438454099424938,0.0070028775042606,0.00066794298724776,30.3010397318724,23.7270668683652,37.6664393294673,3.55596236252604,61.673490269215,23.9201958890327,235.524337257101,45.3245005997363,0.111313751150362,0.0445264223700262,0.00236855287370853,0.000455808868564491,48.7369879055522,20.8614026662126,50.8926556101053,0.207516625483253,0.0713895481349677,"Case notifications,
Expert opinion",206.823097341576,403.642080020801,155.197139306936,332.292445304228,24.0723757183271,116.639695568982,0.0869933807826294,0.363320717513418
AGO,2001,FALSE,FALSE,AFR,128.132399899845,21713,,,,,,,,,,,21713,,,,,,,,,,,,,,,,,0.189430620330802,0.0659776565738526,,308.00385179626,54.0628908661856,16945753,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,128.132399899845,,350.948205696741,,,106137,84524.1585595,130156.564962859,5867,4629.27783649281,7249.08313186276,0.00626333925674474,0.00498792579825164,0.00768077788947232,0.000686952064086909,34.6222442874035,27.3182185323533,42.7781706240068,3.94386532950346,58.3453607100421,23.0339479101534,249.658491086218,48.4357795686284,0.0942743370067466,0.0381686692890095,0.00251232162657582,0.000487413707814471,38.9372062658062,16.8468228655333,50.8926556101053,0.189430620330802,0.0659776565738526,"Case notifications,
Expert opinion",211.268690928483,422.621349948912,163.892219964275,353.134169991467,22.303425913328,111.401018179584,0.0788086297667201,0.334212128401418
AGO,2002,FALSE,FALSE,AFR,171.215733308036,29996,,,,,,,,,,,29996,,,,,,,,,,,,,,,,,0.180347250306358,0.0630862468988139,,320.344827967961,58.4820250624095,17519418,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,171.215733308036,,350.948205696741,,,120936,98099.0133331067,146109.094429072,6856,5505.41311304004,8352.45001566265,0.00690296903698513,0.00559944476084232,0.0083398372268458,0.000699079710715173,39.1337200813406,31.4246347283913,47.6753851963727,4.14559960917892,57.7733088738848,23.0926490148171,262.571519094076,52.1516000484479,0.0845517869729219,0.0345102459032552,0.00264396771936319,0.000525144330955499,33.2407008658202,14.5158634129822,23.3842075691577,0.180347250306358,0.0630862468988139,"Case notifications,
Expert opinion",216.112073949927,444.690746503076,170.465680224234,374.193576127381,21.7576979429078,111.053433687231,0.074897940439359,0.319128627165978
AGO,2003,FALSE,FALSE,AFR,199.095250348523,36079,,,,1,,,,,,,37053,,,,,2.69883680133862e-05,,,,,,,,,,,,0.179346218206717,0.0624637027556403,,334.37233444668,63.7158738688263,18121477,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,199.095250348523,,350.948205696741,,,136588,112115.559692619,163420.730997229,7936,6456.78636364369,9565.42150797283,0.00753735470900082,0.00618688861248003,0.0090180690568009,0.000722239909265529,43.7933398033725,35.6305745036328,52.7849993020593,4.37612877510879,59.9684136559634,24.1381722420771,274.403920790716,56.4462199316226,0.0802921322672941,0.0329196596863484,0.00276488054651274,0.000568752621798874,30.2688272938872,13.320905046236,31.3701656597661,0.179346218206717,0.0624637027556403,"Case notifications,
Expert opinion",221.319384147608,470.290149234339,175.114017102319,395.563872039516,22.3923413484992,115.713597819859,0.074875092896949,0.316727146608047
AGO,2004,FALSE,FALSE,AFR,188.915339038448,35437,,,,,,,,,,,36480,,,,,,,,,,,,,,,,,0.184484853901653,0.0635817670498983,,350.26279559534,69.9157448231983,18758138,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,188.915339038448,,350.948205696741,,,152818,125841.108607451,182352.758233705,9082,7474.34520864943,10843.8377937103,0.00814675742336473,0.00670861407499245,0.0097212611525571,0.000768532417746085,48.4163193596294,39.8458802715356,57.8087110442962,4.58235478896953,64.6181806725909,26.1169942502577,285.644614922749,61.37350275516,0.0800235388019679,0.0329197922216675,0.00287990979065946,0.000618780069562642,29.0696059202119,12.8960708186599,23.0398924009558,0.184484853901653,0.0635817670498983,"Case notifications,
Expert opinion",226.842042579378,499.955096580176,178.251897899367,417.865263713118,24.0063343432705,124.966784328776,0.0777965352735124,0.324016474333737
AGO,2005,FALSE,FALSE,AFR,191.292361416853,37175,,,,,,,,,,,38317,,,,,,,,,,,,,,,,,0.199362575019353,0.0674688036796571,,368.221153145245,77.2688478941968,19433604,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,191.292361416853,,350.948205696741,,,169038,139888.06890265,200879.924688832,10232,8474.0083482138,12153.1374928152,0.00869823219614849,0.00719825663333726,0.0103367303712081,0.0008006310555793,52.651067707256,43.6049244813973,62.5367147175334,4.82953832554494,73.4095172676317,29.6929875687681,294.811635877613,66.8697979908314,0.08511093434088,0.0350095302458868,0.00297398670879917,0.000674569783690601,30.0908522108461,13.4430479223095,31.0746690575578,0.199362575019353,0.0674688036796571,"Case notifications,
Expert opinion",232.612170185892,534.339101205238,178.607432794927,439.560100404954,27.2458061573773,142.027543103056,0.0853523525188132,0.346661063726236
AGO,2006,FALSE,FALSE,AFR,250.21954197799,50419,,,,,,,,,,,54699,,,,,,,,,,,,,,,,,0.216828776724989,0.0720923518791844,,377.125663874974,56.523489656092,20149905,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,250.21954197799,,350.948205696741,,,185216,154156.59691434,219055.572361176,11229,9291.61101204623,13347.0074792806,0.00919190437870551,0.00765048752906477,0.0108712955401614,0.000821634696708329,55.7273098806173,46.1124308628067,66.2385628085124,5.13421733308819,81.7716963696102,30.0997186097892,295.353967505364,52.1095318369491,0.0896713547883223,0.0336975766990341,0.00298094224215498,0.000525935422398264,31.0179396343,12.4882414946601,42.5982256172354,0.216828776724989,0.0720923518791844,"Case notifications,
Expert opinion",274.540786204756,495.67342508725,202.162034547459,405.872651777954,33.8383191070382,150.464276848552,0.0940845040400418,0.373313208652324
AGO,2007,FALSE,FALSE,AFR,197.518722471175,41292,,,,,3800,,450,,60,,42383,,,,,,,,,0.09,0.072,0.108,,,,,0.00918367346938776,0.09,0.00918367346938776,0.09,379.380665023761,82.0233223350588,20905360,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,197.518722471175,,350.948205696741,,,201279,168584.684210166,236798.178664505,11647,9591.88641621842,13898.500672464,0.00962810494533459,0.00806418469761657,0.0113271514417597,0.000832389475546709,55.7129846125587,45.8824264026949,66.4829530439276,5.25523638806956,34.1442598521385,8.19767157344307,345.236405171623,74.7262915771178,0.0357281781610564,0.00904950275556894,0.00348592938444454,0.000754533274909203,10.7294433805652,3.41479674196328,34.0579023298783,0.233472507107705,0.0764886736199108,"Case notifications,
Expert opinion",235.950842551791,556.16833649481,214.589938801816,506.317437825383,20.0131102517211,51.9867771840352,0.0728177440530214,0.108782625227152
AGO,2008,FALSE,FALSE,AFR,205.460674211164,44576,,,,,,,,,,,45923,,,,,,,,,,,,,,,,,0.24001797047906,0.0781097799677882,0.09,381.825320415974,83.0838129069911,21695636,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,205.460674211164,,350.948205696741,,,217270,183043.547412964,254355.234239332,12323,10193.4361076068,14651.4475262466,0.0100144563634825,0.00843688322448642,0.0117237970916977,0.000838498435513085,56.7994411410663,46.9838086682816,67.5317724091915,5.241827484926,91.6449384837589,36.4591796451963,290.180381932215,70.1323182688871,0.0921541949991891,0.0372041233717755,0.00293115987365551,0.000708421949982435,33.2759543439542,14.7932445338506,32.0848126077702,0.24001797047906,0.0781097799677882,"Case notifications,
Expert opinion",236.657308969438,560.997965396554,169.362418162015,442.882447137308,34.7078438391598,175.707155178542,0.105742879069576,0.408268075751847
AGO,2009,FALSE,FALSE,AFR,183.08828509912,41221,,,,2023,2023,306,306,29,29,,42686,,,0.09,2007,0.0473925877336832,,,,0.09,0.072,0.108,0.151260504201681,,,,0.00918367346938776,0.09,0.00918367346938776,0.09,384.602349919014,84.2967510089202,22514275,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,183.08828509912,,350.948205696741,,,232729,196763.094886064,271635.926024643,13000,10735.416388555,15477.9429319657,0.0103369528887783,0.00873948172375368,0.0120650532173318,0.000848360074892375,57.7411442296054,47.6827096966478,68.7472411701716,5.37360496773567,34.6142114927112,8.40433882037405,349.988138426302,76.7952182114795,0.0337114417153887,0.00858229445072239,0.0035364399694321,0.000775979304013535,9.99155678187313,3.20383539024153,32.454137474669,0.24365856846257,0.0788461613777745,"Case notifications,
Expert opinion",237.449041782275,566.505047161565,215.953923222501,515.724781562997,20.1499397731848,52.9259853151714,0.0728177440530214,0.108782625227152
AGO,2010,FALSE,FALSE,AFR,191.190819312709,44655,,,,2434,2434,1620,672,700,80,,49987,,,,,0.0486926600916238,,,,,,,,,,,,0.244427413888813,0.0788355942857214,0.115,384.343629118641,84.1833768323833,23356247,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,191.190819312709,,350.948205696741,,,247354,209312.310155318,288489.260758965,13638,11234.8640345213,16270.427167704,0.0105904857060297,0.00896172703411288,0.012351695919253,0.000864787980903093,58.3912304061522,48.1021802626135,69.6619930749321,5.49995224804045,93.9441193101103,37.2227641712713,290.399509808531,70.7667909596986,0.0892976296841314,0.0358860022465972,0.00293508125265584,0.000715247277622221,32.2309691707101,14.2988622710662,31.7920296030017,0.244427413888813,0.0788355942857214,"Case notifications,
Expert opinion",237.375763783995,565.991045955039,168.632197321625,444.603602521143,35.7521299461326,179.719668706776,0.108550473029361,0.413920640061365
AGO,2011,FALSE,FALSE,AFR,195.040102127688,47240,,,,5107,5107,789,987,789,789,,48926,,,0.14,2011,0.104382128111842,,,,0.14,0.112,0.168,0.154493831995301,,,,0.0142857142857143,0.14,0.0142857142857143,0.14,382.622055416764,83.4309079886591,24220660,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,195.040102127688,,350.948205696741,,,261464,222141.924974333,303906.321195925,14375,11804.3721284696,17194.9197936513,0.0107950815543425,0.00917158842799219,0.0125474004918085,0.000861176546891904,59.3501580881776,48.7367897013113,70.9927796915991,5.67754846691016,53.5670877583469,12.950987335346,329.054967658417,71.9683533685814,0.0499375482130446,0.0126333342253833,0.00332646159469356,0.000727543122346598,15.730332681909,5.02036679617565,35.8303039687359,0.247508203407234,0.0794573968547672,"Case notifications,
Expert opinion",236.885630278998,562.575691051105,203.396677195723,484.333481142006,31.2637680289555,81.7734165321612,0.113185815228266,0.169128959799558
AGO,2012,FALSE,FALSE,AFR,206.385035800449,51819,,,,12022,12022,1149,1149,,1149,,53426,,,,,0.225021525100138,,,,,,,0.0955747795707869,,,,,0.248099705995411,0.0794962291602025,0.133737118475107,380.01383499929,82.2973375824324,25107925,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,206.385035800449,,350.948205696741,,,274332,234669.464857196,317009.864817658,15232,12501.5719125825,18227.9158265616,0.0109261119746056,0.00934643005573722,0.0126258886314842,0.000836596575445664,60.6661044271878,49.7913384422747,72.5982566323646,5.81809137502295,94.2813207375127,37.0448177106957,285.732514261778,69.1699734352565,0.0867958045177846,0.0345426181941745,0.00288889153931041,0.000699345079258546,31.8053849647383,13.9953925245674,34.2276158557234,0.248099705995411,0.0794962291602025,"Case notifications,
Expert opinion",236.134673385897,557.417573301763,166.600687168135,436.363109879561,36.2403743806655,179.55061794815,0.110807767179972,0.418757937428936
AGO,2013,FALSE,FALSE,AFR,225.274762023335,58607,,,,24445,24445,2674,2674,,,,60807,,,,,0.402009637048366,,,,,,,0.109388422990387,,,,,0.241093859441673,0.0778045730118544,0.127474236950214,375.954767292903,80.5486306844929,26015786,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,225.274762023335,,350.948205696741,,,285906,246875.582333877,327725.464630707,15713,12917.6501246472,18777.8826325012,0.0109897121693729,0.00948945314717291,0.0125971771381694,0.000792786732397053,60.397944540288,49.6531226258059,72.1788018724524,5.7463467465935,90.640385822142,35.6654568521146,285.314381470761,68.0561040895365,0.0829067040627172,0.0329943929054146,0.00288484931159939,0.000688127203709475,30.3738105914573,13.3341645804158,31.6190612495833,0.241093859441673,0.0778045730118544,"Case notifications,
Expert opinion",234.9457962123,549.429010180811,167.856212058869,433.313565448499,34.7818980217991,172.75093857085,0.107124265416638,0.408522421668216
AGO,2014,FALSE,FALSE,AFR,198.769397990251,53552,,,,,27699,,2827,,,,55206,,,,,0.501738941419411,,,,,,,0.102061446261598,,,,,0.228991090667265,0.0749219048138541,0.121211355425321,370.307139560668,78.1467894029342,26941773,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,198.769397990251,,350.948205696741,,,296658,255076.072661169,341296.897804222,14728,12066.4649219011,17650.6653951355,0.0110110793376516,0.00946767952729646,0.012667944971707,0.000816394246023102,54.6660384971694,44.7871969001488,65.5141196354654,5.28748028962159,84.7970357698724,33.5297483529129,285.510103790796,66.5905688361893,0.0774339897685185,0.0309816117186993,0.0028868907667119,0.000673323881811185,28.2817374231659,12.4221302682278,28.470502098974,0.228991090667265,0.0749219048138541,"Case notifications,
Expert opinion",233.250505525482,538.392477199482,170.224134217379,430.021035685402,32.3511760718355,162.042083648428,0.100680552462838,0.390900355650853
AGO,2015,FALSE,FALSE,AFR,214.116290195443,59705,1558,13469,,,,,,,,,61060,,,,,0.220586308548968,,,,,,,0.115673026950776,,,,,0.215095719761438,0.0715917508119355,0.114948473900427,366.351752642615,76.486276029171,27884380,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,214.116290195443,,350.948205696741,,,306994,264538.36464932,352525.918583094,14363,11670.0710798601,17331.1485760713,0.0110095329356435,0.00948697316021801,0.0126424155237841,0.000804959786623998,51.50912446323,41.8516426754336,62.1536092108603,5.17907309577211,78.8006939205277,31.4411172681538,287.551058722088,65.741993009997,0.0719575890004512,0.0290336092089768,0.00290752296196221,0.000664742601672541,26.0424025347365,11.4773668873767,26.1725906820838,0.215095719761438,0.0715917508119355,"Case notifications,
Expert opinion",232.034510760562,530.717124168373,173.427612977857,429.960958917045,29.7393650156331,151.322968119008,0.0932798631798456,0.370573529344732
AGO,2016,FALSE,FALSE,AFR,206.337998234687,59513,2765,27579,,,,,,,,1,60916,,,,,0.452738196861252,,,,,,,0.10025744225679,,,,,0.20447964885391,0.0689453978289817,0.108685592375534,362.43861466875,74.8610463143465,28842482,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,206.337998234687,,350.948205696741,,,316586,273049.901031875,363257.695286816,14762,11925.6502926138,17896.2283585427,0.0109763785238732,0.00946693495490002,0.0125945366035703,0.000797857563436285,51.1814482540026,41.3475175007955,62.0481564608159,5.28077524490316,74.1113206585636,29.7554118750104,288.327294010186,64.789511539605,0.0678756635989502,0.0275492752600979,0.00291527396705527,0.000655089804211247,24.4584224556746,10.8015949831372,26.0199175670381,0.20447964885391,0.0689453978289817,"Case notifications,
Expert opinion",230.808117324612,523.167604081378,175.600612059956,428.456043996478,27.7581136666208,142.804036641463,0.0877476090172222,0.354769700855259
AGO,2017,FALSE,FALSE,AFR,182.451022778491,54401,3613,32192,1401,,,,,,,1,57877,,,,,0.556214040119564,,,,,,,0.112232852882704,,,,,0.194069610910293,0.0662645082155348,0.102422710850641,358.567274362541,73.270350528523,29816769,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,182.451022778491,,350.948205696741,,,324772,278831.151252668,374124.147227436,16089,13037.1595535261,19456.7902584584,0.0108922599896723,0.00935148779039968,0.0125474409124421,0.00081529416378634,53.9595688587184,43.7242531326118,65.2545225757306,5.492415674265,69.5870114207027,28.1126280386587,288.980262941839,63.8366785467081,0.0642445942503665,0.0262489870760213,0.00292162772155853,0.000645401106133069,23.0623691639085,10.2134534982945,22.7145797242008,0.194069610910293,0.0662645082155348,"Case notifications,
Expert opinion",229.5718134162,515.741552755034,177.666092796104,426.839382507745,25.8662405430205,134.542500002974,0.0824231829854416,0.339040163119844
AGO,2018,FALSE,FALSE,AFR,214.83108597927,66189,4327,44998,2101,,,,,,,1,70362,,,,,0.639521332537449,,,,,,,0.0961598293257478,0.0961598293257478,0.00114976333653217,,,0.0961598293257478,0.00114976333653217,0.0961598293257478,354.73728526771,71.7134548725083,30809787,,,,,,LMC,SSAFR_CENT,AFR,TRUE,TRUE,FALSE,232.849344164842,214.83108597927,,350.948205696741,,,330738,284177.567848794,380738.454506643,17187,13972.1680625276,20729.5183676688,0.0107348356546574,0.00922361351763951,0.0123577113501837,0.000799514753200052,55.7842220720319,45.3497716895206,67.2822514731075,5.59502035295586,34.1114768068221,6.908496750441,320.625808460888,64.818836963097,0.0319526968219547,0.00685695753624386,0.00324105234309805,0.000655227306628004,10.2616748568979,2.90661741120183,23.7989960465798,0.183785221933525,0.0635056419060198,"Case notifications,
Expert opinion",228.326077870777,508.436655508137,206.372179133911,459.552676781105,21.9402207997818,48.9243755968802,0.0939180001340854,0.0984249300313056
