g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
SEA,2005,4968478.92550824,2702449.28804895,7910596.70070561,1698458150,292.528781207134,159.111915006499,465.751640728128,78.7190808315728,4644864.79046605,2540248.99882384,7371944.78863838,273.475374737143,149.562060085133,434.037470316144,73.0221380601829,323614.135042195,98088.5681700214,681274.439552245,19.0534064699914,5.77515366922767,40.1113468443273,8.92285591236461,894335.129301956,834570.692071699,956135.846113468,52.6557059590757,49.1369594282732,56.2943423783193,1.82608923269468,96890.8907131955,32582.1938003893,195615.587307075,5.70463809857167,1.91833951283341,11.5172450558805,2.48858562969131,991226.020015152,891122.098316333,1096578.41642352,58.3603440576473,52.4665325616844,64.5631696267301,3.08669083681369,0.0698500184347285,0.0179545333742822,0.152837962959192,0.0351796628090244,1789388,105.353670327408,0.213949726769547,0.117257505751844,0.330243745533116,0.0547130773538104
SEA,2006,4961536.3501927,2734627.6922001,7838490.41483727,1722658156,288.016303926099,158.744651843747,455.022976412116,76.0414802517813,4645018.97682106,2576769.57654961,7310603.04331577,269.642526617513,149.58101626691,424.379208251679,70.5205519578849,316517.373371642,94991.7556241698,668908.842859498,18.3737773085864,5.51425454280146,38.8300395252358,8.65964504164355,869845.086090492,815310.375605252,926119.318743045,50.4943527571522,47.3286224992193,53.7610619679466,1.64111068127644,95208.9586295695,32273.6496567873,191578.926925118,5.52686313868818,1.87347963055691,11.1211226822832,2.39708892419901,965054.044720062,869448.88707123,1065571.39382184,56.0212158958403,50.4713534744516,61.856230158634,2.9050438170047,0.0682410341895282,0.017472315016816,0.149595867369527,0.0344626707633427,1922033,111.573674283872,0.208065312052108,0.115501128373312,0.319288399308129,0.0523345372386323
SEA,2007,4939362.57147689,2766853.83406221,7728876.18467862,1746497027,282.815401063771,158.423048610332,442.535891283748,72.8986993997555,4643437.00138376,2619795.43887929,7234831.39932569,265.87145180315,150.002857054923,414.248137126986,67.7926865388436,295925.57009313,142186.390183038,505044.014479999,16.9439492606207,8.1412328784364,28.9175421814216,5.34589763756789,850264.225386852,798229.5853167,903917.791383319,48.6839778277419,45.7046060185878,51.7560452385081,1.54389908955746,108213.907041322,65234.6412613193,161892.2647546,6.19605446607622,3.7351704728278,9.26954138780791,1.41830566540444,958478.132428174,888047.367290098,1031556.7882186,54.8800322938181,50.8473449173583,59.0643311881572,2.09647689213468,0.0638922600953118,0.0249003765026947,0.119351022098324,0.0244086936658816,2007413,114.939388327971,0.206941678319644,0.117224857046389,0.314197194397021,0.0505645208148634
SEA,2008,4905827.30725517,2798437.45012542,7593052.26391422,1769935498,277.175485366482,158.10957254022,429.001637206229,69.4849813357568,4599093.15702853,2636477.96309988,7097074.95081261,259.845240813885,148.95898557202,400.979298897174,64.6389113876047,306734.15022663,99173.9234734388,629348.148915416,17.3302445525973,5.60325071650938,35.557688380541,7.77277121918251,835148.647515642,783650.009684602,888262.147361673,47.1852589238052,44.2756253304211,50.186130984174,1.50794488115056,87060.2666905823,30907.4532768809,171773.689239795,4.91883838642476,1.7462474373674,9.70508187636761,2.06089458926455,922208.914206224,835737.504837165,1012873.67498498,52.10409731023,47.2185289114511,57.2265868518663,2.55366095491317,0.0664538120140746,0.0184322350020164,0.141819024846666,0.0321259827650084,2078370,117.426313125452,0.199796135438732,0.114551370621034,0.301652491609468,0.0480173565404723
SEA,2009,4865269.36384094,2829737.4192117,7441566.83622028,1792930151,271.35855577683,157.827532636083,415.050571382816,65.9574340963303,4574335.57383566,2670631.643677,6980351.97382733,255.131833846642,148.953468275798,389.326487143633,61.6328757439143,290933.790005275,98758.0435296779,585057.353601943,16.2267219301883,5.50819246776546,32.6313522741323,7.03039337447938,813245.182255639,763718.832051128,864304.716924525,45.3584419784594,42.5961285566628,48.2062681829776,1.43130940950648,81418.9781675856,29555.1250143805,159096.784155805,4.54111266533024,1.64842590202949,8.87356286953341,1.86998943702624,894664.160423224,813813.643434405,979286.681705154,49.8995546437896,45.3901476853688,54.6193437128023,2.35489004421258,0.0633309554847898,0.0185194699325763,0.132750599768224,0.0297067369796278,2124632,118.500544977449,0.194751995347714,0.113744870496669,0.291223767014402,0.0455311559303523
SEA,2010,4811574.34039315,2851902.21972331,7273780.45241748,1815455215,265.034042186116,157.09019953562,400.658765488604,62.4368570673394,4542849.03393813,2701325.56821418,6853786.39086405,250.231952647652,148.796045525925,377.524399072772,58.6296310995376,268725.306455025,93760.692802325,534155.009462452,14.8020895384646,5.16458307688548,29.4226486585323,6.28390197721207,786500.61131076,738829.015017456,835640.822163093,43.3225014207117,40.6966257780948,46.0292721769561,1.3605116975834,76805.3226849698,28152.4954638773,149442.476982414,4.2306371454594,1.55071274858616,8.23168072380207,1.7287802343983,863305.933995729,786791.200045744,943318.504192562,47.5531385661711,43.3385078048176,51.9604392550417,2.19992572104322,0.058949327600332,0.0178348546372799,0.122183203443022,0.0271157511523774,2124237,117.008504668621,0.189380393658392,0.112583954814383,0.280549870274388,0.0430758119870453
SEA,2011,4758764.82161496,2872887.02537138,7111340.32519185,1837486104,258.982356996098,156.348775597129,387.014645156296,59.1119985500597,4501502.55637952,2725085.88984876,6715204.04974118,244.981583620157,148.305115555245,365.456045361265,55.6461413270393,257262.265235446,92500.8853692877,504788.042316972,14.0007733759409,5.03409985892812,27.4716658383487,5.80844466040581,767481.898408758,721659.763484172,814693.896793562,41.7680382310395,39.2742977437054,44.3374181181597,1.29174447090093,77086.2439645975,30162.5221247403,145640.170445376,4.19520146556697,1.64151021654422,7.92605561088781,1.62389615191511,844568.142373355,771481.491673105,920913.449326789,45.9632396966065,41.9857048166882,50.1181177545814,2.07500421452772,0.0568771125384011,0.0178210708615844,0.116406775705382,0.0255982272736839,2142573,116.603494052873,0.186722282166624,0.112917765818916,0.273982762037898,0.0412932341875951
SEA,2012,4708985.16682953,2892690.09489066,6959336.43209715,1859041574,253.301767571419,155.601151439912,374.350769204323,56.0430274701873,4463542.57701451,2748684.79394355,6586210.90324476,240.099126315424,147.854939469124,354.279914734427,52.8834732037773,245442.589815014,90353.9487923425,476648.588728309,13.2026412559945,4.86024358228486,25.6394797940279,5.37636649430784,744504.017351663,701543.891784663,788722.228962623,40.0477336152173,37.736858690857,42.4262824453986,1.19639723219069,75845.1881910669,29007.4793343535,144797.187669371,4.0798005408709,1.56034591910388,7.78880847499383,1.61019677738504,820349.20554273,748874.932672839,895033.015792318,44.1275341560882,40.2828502141308,48.1448628320088,2.00601595185449,0.0546736470503033,0.0176324682967392,0.110722306392462,0.0241556324816353,2130120,114.581622583982,0.182737164546886,0.112260550775604,0.265785856784357,0.0393490080907136
SEA,2013,4663650.11261241,2911389.78808611,6820866.73179331,1880194292,248.040861120347,154.845156188045,362.774568607898,53.2577945403105,4449941.4278596,2783853.61314883,6499399.52168119,236.674552560529,148.062018111309,345.677015898589,50.6143035134315,213708.684752806,125933.518164219,324312.837745727,11.366308559818,6.69789918520925,17.2489002400251,2.70491598174823,726147.118667543,683585.612998613,769975.304451815,38.6208553954882,36.3571794631644,40.9519009672547,1.17223912029297,72919.2658507743,47787.3255769313,103276.684411841,3.87828354553766,2.54161635211109,5.49287298931131,0.755380257175948,799066.384518317,748495.327857042,851266.425995366,42.4991389410258,39.8094670876196,45.2754499690485,1.39454074450209,0.0479369335297329,0.0234295972775336,0.0805284031687601,0.0146877478080659,2098170,111.593254427346,0.17923835058367,0.112377533234859,0.257631720811706,0.0372160291553896
SEA,2014,4621224.16689312,3255314.8107523,6222019.09240825,1901046484,243.088436068622,171.238043790638,327.29442150812,39.904956687685,4430016.92563223,3122417.66673534,5962132.43543947,233.03043681031,164.247307628452,313.623705975591,38.1965566651941,191207.241260891,128419.782570584,266291.799635408,10.0579992583122,6.75521528018478,14.0076427313393,1.8556466669771,704735.440481255,662624.377786339,748124.966325258,37.0709210118007,34.8557693545772,39.353323162889,1.14745268815209,48834.0473249929,35353.4775632957,64458.0720849562,2.56879817174386,1.85968506613833,3.39066259702023,0.391355900910897,753569.487806248,709068.351272895,799405.286470645,39.6397191835446,37.2988434128629,42.0508016610205,1.21235601731721,0.0424908789749948,0.0247878795510087,0.0646365431175694,0.0102179314763127,2482069,130.563298735203,0.167461387416468,0.117596487455185,0.224055723780765,0.0272294246024026
SEA,2015,4566593.70676425,3336615.49554533,5986059.89229585,1921673161,237.636336888209,173.630748623716,311.502497603746,35.23976477504,4393598.26663472,3212356.50921273,5756452.3810081,228.634002691091,167.164561300377,299.55418527116,33.8382870856466,172995.440129536,121690.928141723,233181.809984605,9.00233419711773,6.33255074855694,12.1343116361818,1.48358407738486,680949.402556478,639086.117640313,724121.477748218,35.4352351053353,33.2567540937995,37.6818229261942,1.12896537057789,39195.8911561355,29960.2025453182,49653.4140481848,2.03967521385056,1.55906858426058,2.58386363799483,0.2618093163831,720145.293712614,677151.134985302,764443.541009059,37.4749103191858,35.237580912715,39.7801018676484,1.15892490097894,0.0387158904978131,0.0239777283757488,0.0567622885559542,0.00839852612101254,2566133,133.53639172775,0.161166481110809,0.117164814236675,0.210605405850841,0.0238886739864806
SEA,2016,4510099.73326154,3451312.99474697,5708006.74692317,1942091071,232.229054579776,177.711181843283,293.910354264904,29.6856488014516,4366454.69166622,3340986.94321905,5526736.59967959,224.832643374334,172.030395129655,284.576592838863,28.7524494575601,143645.041595317,106885.329396735,185753.493933096,7.39641120544119,5.50362086478771,9.56461294255629,1.03777177958818,670289.985515834,627854.199288396,714093.306530437,34.5138287037536,32.3287722529463,36.7693007394727,1.13291578672105,26724.1324731809,20680.2376657492,33531.0127330383,1.37604939707696,1.06484386723949,1.72654172781778,0.169026656575999,697014.117989015,654089.252532761,741283.346416803,35.8898781008306,33.6796385246736,38.1693401244623,1.14545545109142,0.0323700700798573,0.0215904528483773,0.0452144055719418,0.00604526641059056,2716016,139.850084301222,0.157070481482529,0.119266674075794,0.198952948670161,0.0203618280916107
SEA,2017,4453239.35084988,3490960.18049802,5530587.64362002,1962281254,226.941950435097,177.903150905707,281.844798361409,26.5480297142506,4323481.24942692,3388811.16868247,5369985.34064258,220.329335594158,172.697525483392,273.660329256888,25.787224542658,129758.101422957,98863.7463578525,164788.437011529,6.61261484093842,5.03820469957221,8.3977990757246,0.858319625913364,663597.231937615,622226.239056011,706280.45048008,33.8176411044497,31.7093300355205,35.992824629006,1.09284841764874,27276.5627531882,21245.5843627127,34049.5884951179,1.39004348625287,1.08269822786131,1.73520428968629,0.166668304727079,690873.794690803,649005.391966948,734031.917948352,35.2076845907025,33.0740249719039,37.407069779221,1.10548450362633,0.0295366565098662,0.020388888223642,0.0402946238291502,0.00509145484286203,2689499,137.059812120083,0.157262642884507,0.122217912735932,0.195774271603534,0.018790849608402
SEA,2018,4397093.98231691,3477296.60031359,5422931.53986524,1982238470,221.824671898175,175.42271794945,273.576142423734,25.0676385957461,4254082.14269857,3365993.02334542,5244332.01718033,214.610008184261,169.80767320823,264.566150670072,24.2004786811645,143011.839618343,108469.853284744,182254.964169686,7.21466371391443,5.47208900071161,9.19440152776807,0.951031824803599,648587.741055516,608928.967510353,689479.521212504,32.719965376089,30.7192588947359,34.7828745959362,1.03674702306615,24408.4300358497,18403.0405059702,31248.7945705133,1.23135689299026,0.928396899994086,1.57643971920862,0.165581822304186,672996.171091365,632819.577225333,714391.352738422,33.9513222690792,31.9244927793846,36.039627095847,1.04988653182813,0.032939520909762,0.0227850731814856,0.0448637793367844,0.00564711812060529,3102924,156.536362650655,0.155009344044621,0.12151634790362,0.191717360730049,0.017932067123306
SEA,2019,4341295.79339499,3462144.19105162,5318182.50455237,2001946277,216.853760926122,172.938916035239,265.650610391098,23.6761007666025,4226624.26718602,3370293.11955059,5178209.68001848,211.125758755115,168.350827305971,258.65877319037,23.0622708998418,114671.526208966,88456.2584735314,144236.997832318,5.7280021710076,4.4185130984677,7.20483858580175,0.711771671701689,631560.429185532,592929.436578266,671392.918103959,31.5473215461082,29.6176497536585,33.5370097498355,0.999943242061076,19847.9285873251,14827.4962207948,25589.1095800101,0.991431629077881,0.740654052066493,1.27821160207937,0.13736501113395,651408.357772858,612401.454081283,691602.123849029,32.5387531751861,30.5903041014164,34.5464876752549,1.0093342526772,0.0267289879302605,0.0188428579253603,0.0359294952081488,0.00436922401752765,3376685,168.670110621555,0.151837920957402,0.119986945864062,0.186664921578047,0.0170307505278147
SEA,2020,4269500.70404937,3419347.43359293,5212403.55669511,2021386630,211.216431368667,169.158506484874,257.862770008284,22.6518789901354,4171603.84899037,3338897.25119049,5095411.91723561,206.373376922473,165.178556226549,252.07507765279,22.1903631651998,97896.8550589955,76673.1090593098,121674.288644691,4.84305444619447,3.79309469655045,6.01934765170042,0.568617923773948,697548.76469492,649909.341327194,746848.638428589,34.5084287361157,32.1516592462667,36.9473423512546,1.22354596892016,21231.3442726144,19427.0778961632,23114.5811626321,1.05033564373652,0.96107679786935,1.14350123917818,0.0465457191554083,718780.108967535,669903.859445102,769352.238202372,35.5587643798522,33.1408078743007,38.0606177355775,1.25521381187384,0.0231930661034325,0.0165917623026429,0.030853258428254,0.00364614968653698,2560817,126.686155038039,0.170288561068383,0.134680293965973,0.209097868986629,0.0190078066812983
